Date,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA_7,MA_14,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA
2023-12-05,191.6104278564453,192.58125508438908,188.40073472916,188.43046796633192,66628400.0,AAPL,0.02106308656290201,188.7319052559989,188.53236607142858,,,,,,,,,,,,,,,,,,,,
2023-12-06,190.52073669433594,192.93789631295678,190.3126947209947,192.63079897005184,41089700.0,AAPL,-0.005687013876540026,189.08995274135046,188.83734457833427,,,,,,,,,,,,,,,,,,,,
2023-12-07,192.45248413085938,193.17565028147504,191.77883810543793,191.8184723448333,47477700.0,AAPL,0.010139302786880577,189.63763863699776,189.1600102015904,,,,,,,,,,,,,,,,,,,,
2023-12-08,193.87901306152344,194.15639227120218,191.8580901155405,192.38313041357762,53406400.0,AAPL,0.0074123695368570885,190.5348837716239,189.5859876360212,,,,,,,,,,,,,,,,,,,,
2023-12-11,191.37266540527344,191.6797778466323,189.62913681721145,191.30332816215127,60943700.0,AAPL,-0.012927379898796332,190.9919913155692,189.7084001813616,,,,,,,,,,,,,,,,,,,,
2023-12-12,192.8883819580078,192.8982829604503,189.92634969600132,191.27362671385956,52696900.0,AAPL,0.007920235366553063,191.48306928362166,189.99639565604073,,,,,,,,,,,,,,,,,,,,
2023-12-13,196.10797119140625,196.1475903161728,193.02706651664724,193.26481149731427,70404200.0,AAPL,0.016691462703540827,192.69024004255022,190.46695164271765,,,,,,,,,,,,,,,,,,,,
2023-12-14,196.25660705566406,197.7524749960573,194.3248530621662,196.1674526673574,66831600.0,AAPL,0.0007579287234211751,193.3539799281529,191.0429425920759,,,,,,,,,,,,,,,,,,,,
2023-12-15,195.72161865234375,196.54384019084355,195.15694409646994,195.6819844119138,128538400.0,AAPL,-0.002725963784590335,194.09696306501115,191.5934579031808,,,,,,,,,,,,,,,,,,,,
2023-12-18,194.0573272705078,194.79040955452615,192.5713606983871,194.25545312358386,55751900.0,AAPL,-0.008503359993114468,194.32622637067522,191.9819325038365,,,,,,,,,,,,,,,,,,,,
2023-12-19,195.0975341796875,195.10743518311423,194.05735441052127,194.32483266340077,40714100.0,AAPL,0.0053603073061481155,194.50030081612724,192.51759229387557,,,,,,,,,,,,,,,,,,,,
2023-12-20,193.00726318359375,195.8305908429342,193.00726318359375,195.05788936850126,52242800.0,AAPL,-0.010713979573768406,194.7338147844587,192.86290305001395,,,,,,,,,,,,,,,,,,,,
2023-12-21,192.858642578125,195.23619818360498,191.6896894536902,194.26537091395173,46482500.0,AAPL,-0.0007700259721696856,194.7295663016183,193.10631779262,,,,,,,,,,,,,,,,,,,,
2023-12-22,191.78875732421875,193.58182122700063,191.164646529934,193.35396213687642,37149600.0,AAPL,-0.005547510029128455,194.11253574916296,193.40138789585657,,,,,,,,,,,,,,,,,,,,
2023-12-26,191.24392700195312,192.07606476826226,191.0259839989623,191.79868551282587,28919300.0,AAPL,-0.0028407834216507277,193.3964385986328,193.37520926339286,,,,,,,,,,,,,,,,,,,,
2023-12-27,191.34292602539062,191.68965755057678,189.30220134031643,190.68911232502978,48087700.0,AAPL,0.00051765839046225,192.77091108049666,193.4339370727539,,,,,,,,,,,,,,,,,,,,
2023-12-28,191.76895141601562,192.8388492190412,191.36278357008254,192.32370988068791,34049900.0,AAPL,0.0022265019119047658,192.44400024414062,193.38511330740792,,,,,,,,,,,,,,,,,,,,
2023-12-29,190.72877502441406,192.58127531145587,189.9362564400636,192.08595308574118,42672100.0,AAPL,-0.005424112630959987,191.81989179338728,193.16009630475725,,,,,,,,,,,,,,,,,,,,
2022-01-03,,,,,,MSFT,,,,323.8983154296875,327.0429592688107,319.08942813149713,324.4788709671819,28865100.0,,,,,,,,,,,,,,,
2022-01-04,,,,,,MSFT,-0.017146935506666017,,,318.3444519042969,324.33379227694843,315.5481232153685,323.975761808593,32674300.0,,,,,,,,,,,,,,,
2022-01-05,,,,,,MSFT,-0.03838791906560801,,,306.1238708496094,315.49975115217205,305.7368436101561,315.29653749062345,40054300.0,,,,,,,,,,,,,,,
2022-01-06,,,,,,MSFT,-0.007901751628216602,,,303.7049560546875,308.3687131905766,301.39241851651343,302.9986098361541,39646100.0,,,,,,,,,,,,,,,
2022-01-07,,,,,,MSFT,0.0005096563396946863,,,303.8597412109375,306.23998686939547,300.037776956861,303.9661611560191,32720000.0,,,,,,,,,,,,,,,
2022-01-10,,,,,,MSFT,0.0007324586547026168,,,304.0823059082031,304.5177300797264,294.8128735433539,299.45726024091306,44289500.0,,,,,,,,,,,,,,,
2022-01-11,,,,,,MSFT,0.0022592952809210587,309.2547084263393,,304.7693176269531,306.34645318386146,299.84432347965804,303.2211788519228,29386800.0,,,,,,,,,,,,,,,
2022-01-12,,,,,,MSFT,0.010444811444362712,306.97674560546875,,307.95257568359375,312.92596558737677,306.80114975733375,309.30721526386515,34372200.0,,,,,,,,,,,,,,,
2022-01-13,,,,,,MSFT,-0.04232260660252363,303.63028390066967,,294.9192199707031,310.4779676320496,294.1451655568667,310.08125514826645,45366000.0,,,,,,,,,,,,,,,
2022-01-14,,,,,,MSFT,0.017716839959134534,302.7760532924107,,300.1442565917969,300.74415332363384,293.90333446831437,294.38712596538153,39846400.0,,,,,,,,,,,,,,,
2022-01-18,,,,,,MSFT,-0.02433918748583519,301.22377232142856,,292.8389892578125,299.7572018071977,291.95848518377585,294.2129701112616,42333200.0,,,,,,,,,,,,,,,
2022-01-19,,,,,,MSFT,0.002246515852646347,299.7433602469308,,293.4968566894531,303.7338985153527,292.8873043729129,296.3609228324797,45933900.0,,,,,,,,,,,,,,,
2022-01-20,,,,,,MSFT,-0.0057032609447240645,297.99202619280135,,291.8229675292969,301.54716249622516,291.3778877257741,299.0508119575389,35380700.0,,,,,,,,,,,,,,,
2022-01-21,,,,,,MSFT,-0.0184680607647304,295.3726327078683,302.31367056710377,286.4335632324219,294.25162003175876,286.02716542406625,292.87766885666707,57984400.0,,,,,,,,,,,,,,,
2022-01-24,,,,,,MSFT,0.0011483237275666802,292.34547642299106,299.6611110142299,286.7624816894531,287.4784834424357,267.1011940279381,282.7276783435672,85731500.0,,,,,,,,,,,,,,,
2022-01-25,,,,,,MSFT,-0.02658803424588363,290.0910208565848,296.8606523786272,279.1380310058594,285.42732097416655,275.9256776481644,282.0698065330309,72848600.0,,,,,,,,,,,,,,,
2022-01-26,,,,,,MSFT,0.028493149786345873,288.2263488769531,295.5012010846819,287.091552734375,298.4993649327911,283.53085426864396,298.00588813814414,90428900.0,,,,,,,,,,,,,,,
2022-01-27,,,,,,MSFT,0.010548805325500732,287.83792550223217,294.53084891183033,290.1200256347656,297.33818511520883,288.2719389279167,292.8486162403718,53481300.0,,,,,,,,,,,,,,,
2022-01-28,,,,,,MSFT,0.028081702361493655,288.5193873814174,294.1313738141741,298.26708984375,298.47995924549656,284.90477344830566,290.4974009724275,49743700.0,,,,,,,,,,,,,,,
2022-01-31,,,,,,MSFT,0.008823960343848247,289.8159615652902,293.90399387904574,300.89898681640625,302.25359717758414,296.4384136116129,298.93479441062544,46444500.0,,,,,,,,,,,,,,,
2022-02-01,,,,,,MSFT,-0.007139048047142271,291.57557460239957,293.47410365513394,298.7508544921875,300.5602294808075,295.23852444214555,300.34736009812974,40950400.0,,,,,,,,,,,,,,,
2022-02-02,,,,,,MSFT,0.015222175505349211,293.93786185128346,293.1416691371373,303.2984924316406,304.90468340297207,298.8669762554386,299.5926633463742,36636000.0,,,,,,,,,,,,,,,
2022-02-03,,,,,,MSFT,-0.03895211392883324,295.70162527901783,292.89632306780135,291.484375,301.1408638459518,290.2361846781371,299.4572493683748,43730000.0,,,,,,,,,,,,,,,
2022-02-04,,,,,,MSFT,0.015568463548646383,296.97745186941967,292.60190037318637,296.0223388671875,298.78961201270425,290.24586730318873,290.47807776902533,35096500.0,,,,,,,,,,,,,,,
2022-02-07,,,,,,MSFT,-0.01631041457475524,297.1308898925781,292.4844076974051,291.194091796875,297.8607227658091,290.1781120131645,296.244875824076,28533300.0,,,,,,,,,,,,,,,
2022-02-08,,,,,,MSFT,0.0119952654873563,296.6194545200893,292.56942095075334,294.6870422363281,295.65462512508105,290.2264992927546,291.48434523681885,32421200.0,,,,,,,,,,,,,,,
2022-02-09,,,,,,MSFT,0.021834749420197586,296.6512363978795,293.2335989815848,301.1214599609375,301.81812081600225,297.4253157990667,299.82490244451157,31284700.0,,,,,,,,,,,,,,,
2022-02-10,,,,,,MSFT,-0.028373345570574138,295.76934814453125,293.6724613734654,292.57763671875,299.09913411420484,290.95210500750017,294.1838274078224,45386200.0,,,,,,,,,,,,,,,
2022-02-11,,,,,,MSFT,-0.02427375963578038,293.22323172433033,293.5805467878069,285.4756774902344,294.4258196414898,284.6822523965232,293.3614725070343,39175600.0,,,,,,,,,,,,,,,
2022-02-14,,,,,,MSFT,-0.00013544331280446187,292.3593226841518,294.0304739815848,285.43701171875,287.1399674072104,281.9053393438206,284.2468738871611,36359500.0,,,,,,,,,,,,,,,
2022-02-15,,,,,,MSFT,0.018542210152675098,291.6032235281808,294.2903376988002,290.7296447753906,291.04893415052186,287.3914718484893,290.28456489456636,27058300.0,,,,,,,,,,,,,,,
2022-02-16,,,,,,MSFT,-0.0011671494712347519,291.48839896065846,294.3096444266183,290.39031982421875,291.7186447665817,284.7473355562415,289.29468550260657,29982100.0,,,,,,,,,,,,,,,
2022-02-17,,,,,,MSFT,-0.029282403150225234,289.6598205566406,293.139637538365,281.8869934082031,287.77234217655547,281.17918687184704,287.3457231120857,32461600.0,,,,,,,,,,,,,,,
2022-02-18,,,,,,MSFT,-0.009630748414533818,286.5242135184152,291.5877249581473,279.1722106933594,284.92183458390497,277.601489929,284.13647420172526,34264000.0,,,,,,,,,,,,,,,
2022-02-22,,,,,,MSFT,-0.000729127894170456,284.58007376534596,290.17471095493863,278.9686584472656,282.6724757487211,275.8465973568757,276.33138926787194,41736100.0,,,,,,,,,,,,,,,
2022-02-23,,,,,,MSFT,-0.02589330009205526,282.6185825892857,287.920907156808,271.7452392578125,282.8276045097349,271.5804265828889,281.353818205858,37811200.0,,,,,,,,,,,,,,,
2022-02-24,,,,,,MSFT,0.05109344123924098,282.64610072544644,287.5027117047991,285.629638671875,286.1823084436964,263.2613371745761,264.2212450912512,56989700.0,,,,,,,,,,,,,,,
2022-02-25,,,,,,MSFT,0.009233173695380792,282.2942810058594,286.9487522670201,288.26690673828125,288.57718060139933,282.7790598404249,286.16292683070213,32546700.0,,,,,,,,,,,,,,,
2022-02-28,,,,,,MSFT,0.004977911121509582,282.1959315708705,286.8421652657645,289.7018737792969,290.04123393567045,284.087976805865,285.35812887426613,34627500.0,,,,,,,,,,,,,,,
2022-03-01,,,,,,MSFT,-0.012851851863556418,282.78045654296875,286.2201385498047,285.9786682128906,290.8459667826752,283.2638166303118,287.384546549291,31217800.0,,,,,,,,,,,,,,,
2022-03-02,,,,,,MSFT,0.017765756701909163,284.4786115373884,285.5014125279018,291.0592956542969,292.30036144633044,284.76670772312764,286.37619041849695,31873000.0,,,,,,,,,,,,,,,
2022-03-03,,,,,,MSFT,-0.01422416581572128,285.6144060407366,285.09723990304127,286.9192199707031,293.90991012485733,285.1060736064637,293.67721950670733,27314500.0,,,,,,,,,,,,,,,
2022-03-04,,,,,,MSFT,-0.020478699274572687,286.9427272251674,284.78065490722656,281.0434875488281,286.667090171543,278.43533489207505,285.3387653764105,32356500.0,,,,,,,,,,,,,,,
2022-03-07,,,,,,MSFT,-0.03777676164779409,284.77086094447543,283.70848083496094,270.42657470703125,280.8786850901457,270.0581281920922,279.75396452482715,43157200.0,,,,,,,,,,,,,,,
2022-03-08,,,,,,MSFT,-0.01097136798077225,281.7983921595982,282.04633658272877,267.4596252441406,275.3229335452845,261.7875556211475,269.35029539224405,48159500.0,,,,,,,,,,,,,,,
2022-03-09,,,,,,MSFT,0.04585847039696067,280.3731122698103,281.2845219203404,279.72491455078125,280.7914626038532,272.2397267456058,274.8188230959986,35204500.0,,,,,,,,,,,,,,,
2022-03-10,,,,,,MSFT,-0.0100869231660482,279.0766383579799,280.92854745047435,276.9033508300781,277.8826396429179,272.04572798060116,274.4115141100971,30628000.0,,,,,,,,,,,,,,,
2022-03-11,,,,,,MSFT,-0.01932822685318203,276.28978184291293,280.38419669015065,271.5513000488281,280.7041720750728,270.93075230973267,279.2012996634574,27209300.0,,,,,,,,,,,,,,,
2022-03-14,,,,,,MSFT,-0.01296117088042481,273.591561453683,279.6029837472098,268.03167724609375,276.71913751452684,267.43054018316315,271.813047149481,30660700.0,,,,,,,,,,,,,,,
2022-03-15,,,,,,MSFT,0.03874261032451609,273.2161952427455,280.07946123395647,278.4159240722656,279.065558101827,270.2520467522859,271.82276744576046,34245100.0,,,,,,,,,,,,,,,
2022-03-16,,,,,,MSFT,0.025213487515747035,275.36036464146207,280.06561279296875,285.4357604980469,285.61027846312476,274.58611649550784,280.3163301409905,37826300.0,,,,,,,,,,,,,,,
2022-03-17,,,,,,MSFT,0.0028191544696289927,278.04333932059154,279.9208657400949,286.2404479980469,286.61857018444255,280.5683784873846,284.3691589056267,30816600.0,,,,,,,,,,,,,,,
2022-03-18,,,,,,MSFT,0.0176480114615587,279.69578334263394,280.0344478062221,291.2920227050781,291.8446925132739,283.826245999044,286.38593157017544,43390600.0,,,,,,,,,,,,,,,
2022-03-21,,,,,,MSFT,-0.004227528447446671,281.5753871372768,280.32601274762834,290.0605773925781,291.01077978950843,285.9301425844851,289.79880052322176,28351200.0,,,,,,,,,,,,,,,
2022-03-22,,,,,,MSFT,0.016379256378814544,284.89828055245533,280.59403119768416,294.8115539550781,295.72296480391606,289.6824490018245,290.6811188141461,27599700.0,,,,,,,,,,,,,,,
2022-03-23,,,,,,MSFT,-0.015029732251871986,288.0909859793527,280.84127371651783,290.380615234375,294.0068784229763,288.66446272341494,291.36960955369653,25715400.0,,,,,,,,,,,,,,,
2022-03-24,,,,,,MSFT,0.015392963168793683,290.4387730189732,281.8274841308594,294.8504333496094,294.94739764545733,289.24624028604273,290.04130608690775,24484500.0,,,,,,,,,,,,,,,
2022-03-25,,,,,,MSFT,-0.001381439771368509,291.7255379813058,283.54295131138394,294.443115234375,296.20776433611707,290.18665898274526,295.9459874387846,22566500.0,,,,,,,,,,,,,,,
2022-03-28,,,,,,MSFT,0.023116686110482343,293.86971173967635,285.95652553013394,301.2496643066406,301.34659900415994,295.073391346538,295.073391346538,29578200.0,,,,,,,,,,,,,,,
2022-03-29,,,,,,MSFT,0.01515922494483779,295.94461931501115,287.8202013288225,305.8163757324219,306.21390857071964,299.64980847038635,304.3620002900689,30393400.0,,,,,,,,,,,,,,,
2022-03-30,,,,,,MSFT,-0.004914084844502953,297.9807608468192,289.778073992048,304.3135681152344,306.3400243681139,302.10291815598896,304.21663340325773,28163600.0,,,,,,,,,,,,,,,
2022-03-31,,,,,,MSFT,-0.017683360799266135,298.5694362095424,291.73385838099887,298.9322814941406,305.55455325788046,298.5250730010145,304.35224961733445,33422100.0,,,,,,,,,,,,,,,
2022-04-01,,,,,,MSFT,0.003600358657669611,299.9448547363281,294.0179203578404,300.008544921875,300.6969409340958,296.2465561407123,299.9600479924089,27110500.0,,,,,,,,,,,,,,,
2022-04-04,,,,,,MSFT,0.017936907721541218,301.45047433035717,295.9446236746652,305.3897705078125,305.5254968355015,300.2897509219235,300.65819745176503,24289600.0,,,,,,,,,,,,,,,
2022-04-05,,,,,,MSFT,-0.01298539464127757,302.44776698521207,297.08665248325894,301.4241638183594,305.29279303590346,300.444874882853,303.7414533090585,23156700.0,,,,,,,,,,,,,,,
2022-04-06,,,,,,MSFT,-0.03660570491219717,300.8964320591518,297.38307189941406,290.39031982421875,297.6621976161441,287.6851730006055,295.9072534761738,40110400.0,,,,,,,,,,,,,,,
2022-04-07,,,,,,MSFT,0.006243806164882404,298.9517299107143,297.4481746128627,292.2034606933594,294.4141105406613,287.33616074245623,287.6367293488046,31411200.0,,,,,,,,,,,,,,,
2022-04-08,,,,,,MSFT,-0.014600117410865865,296.6122567313058,297.2965087890625,287.937255859375,291.9610220629479,287.26824077806,291.30171228666035,24361900.0,,,,,,,,,,,,,,,
2022-04-11,,,,,,MSFT,-0.03943147353167864,293.41956874302457,295.99450247628346,276.5834655761719,283.7098823533749,276.33136433660695,282.9148461789771,34569300.0,,,,,,,,,,,,,,,
2022-04-12,,,,,,MSFT,-0.011217811326317384,289.629891531808,294.7873731340681,273.4808044433594,281.8967847315319,271.95855077489966,280.44240903056135,30966700.0,,,,,,,,,,,,,,,
2022-04-13,,,,,,MSFT,0.019712279941379807,285.8416006905692,293.64603751046315,278.8717346191406,279.802526938319,272.74395687339506,274.1304844279736,21907200.0,,,,,,,,,,,,,,,
2022-04-14,,,,,,MSFT,-0.027084606167889547,281.54080636160717,291.9942866734096,271.318603515625,279.54068423967755,270.8241359315861,279.3273746344273,28221600.0,,,,,,,,,,,,,,,
2022-04-18,,,,,,MSFT,0.002465759218083674,278.91184779575894,289.90413992745533,271.98760986328125,273.8686046152855,269.8739244910196,270.42659430347726,20778000.0,,,,,,,,,,,,,,,
2022-04-19,,,,,,MSFT,0.01703979471505712,276.6859566824777,287.81884329659596,276.6222229003906,277.4657855900737,269.94180647005487,270.8823038600572,22297700.0,,,,,,,,,,,,,,,
2022-04-20,,,,,,MSFT,0.0037154317730425657,275.21634783063615,285.91430228097096,277.6499938964844,280.8884297236705,276.69011543373637,280.59753683935253,22906700.0,,,,,,,,,,,,,,,
2022-04-21,,,,,,MSFT,-0.01938132794608949,274.59996250697543,284.009765625,272.2687683105469,284.37885800425323,271.5415806106492,279.8024222293234,29454600.0,,,,,,,,,,,,,,,
2022-04-22,,,,,,MSFT,-0.024144269317192046,273.48771013532365,281.55880083356584,265.6950378417969,274.58613398289475,265.06481431264797,273.1123477234531,29405800.0,,,,,,,,,,,,,,,
2022-04-25,,,,,,MSFT,0.024413369866286505,272.53196934291293,279.18678501674106,272.1815490722656,272.5596713449549,262.5341790094944,264.97754897503074,35678900.0,,,,,,,,,,,,,,,
2022-04-26,,,,,,MSFT,-0.03740394636301003,271.20086669921875,276.37083653041293,262.0008850097656,269.89328023075717,261.7875754313959,269.0594525267125,46518400.0,,,,,,,,,,,,,,,
2022-04-27,,,,,,MSFT,0.048109168695826376,271.5748552594866,275.2433515276228,274.60552978515625,282.1198043655611,270.66902185598894,273.5196006446066,63477700.0,,,,,,,,,,,,,,,
2022-04-28,,,,,,MSFT,0.02263256264479163,272.1746172223772,274.4302869524275,280.820556640625,282.12950066944165,272.89904409061813,276.5156022641407,33646600.0,,,,,,,,,,,,,,,
2022-04-29,,,,,,MSFT,-0.04181221587476014,270.9501647949219,273.08325631277904,269.0788269042969,281.0628954479974,268.08986229591125,279.8315053530754,37073900.0,,,,,,,,,,,,,,,
2022-05-02,,,,,,MSFT,0.025043282003589518,271.45711844308033,273.0285404750279,275.81744384765625,276.27314931657503,267.8183792644711,269.2630493387839,35151100.0,,,,,,,,,,,,,,,
2022-05-03,,,,,,MSFT,-0.009456089000359102,272.5305829729353,273.0091465541295,273.20928955078125,275.4878171281924,271.6288634100802,275.3229748824453,25978600.0,,,,,,,,,,,,,,,
2022-05-04,,,,,,MSFT,0.029100738317090924,273.8132019042969,273.1725856236049,281.1598815917969,282.03250097169206,268.3128980413791,273.99464411060274,33599300.0,,,,,,,,,,,,,,,
2022-05-05,,,,,,MSFT,-0.043554754469395385,274.80079432896207,273.0008305140904,268.9140319824219,277.64028485633924,265.99557571933246,276.85492446483426,43260400.0,,,,,,,,,,,,,,,
2022-05-06,,,,,,MSFT,-0.009446337429178553,273.6248299734933,272.59984261649,266.373779296875,270.7562876061403,263.01899790259716,266.4513329848427,37780300.0,,,,,,,,,,,,,,,
2022-05-09,,,,,,MSFT,-0.03694571460781049,270.1550946916853,271.16485595703125,256.53240966796875,264.0757687100623,255.31075448225116,261.84573831970226,47726000.0,,,,,,,,,,,,,,,
2022-05-10,,,,,,MSFT,0.01859540754794109,269.04422433035717,269.9971945626395,261.302734375,265.42346395234233,257.0074868817055,263.4261244537658,39336400.0,,,,,,,,,,,,,,,
2022-05-11,,,,,,MSFT,-0.03320938787027139,265.7310224260603,268.5940704345703,252.62503051757812,263.1062283340395,251.4130508478731,257.59899981634317,48975900.0,,,,,,,,,,,,,,,
2022-05-12,,,,,,MSFT,-0.019957919873805574,262.0701468331473,267.30036490304127,247.58316040039062,251.97537260943818,242.41527840810497,249.85198231075879,51033800.0,,,,,,,,,,,,,,,
